  -1.0476341e-01   4.5333422e-01   6.9006634e-01   1.0874982e+00   1.2329699e+00   1.2001548e+00   1.3979850e+00   1.0908638e+00   9.0868702e-01   6.2480423e-01   1.8917629e-01  -1.9162083e-01  -7.7687861e-01  -9.6302771e-01  -1.2339883e+00  -1.5648347e+00  -1.2957877e+00  -1.3731109e+00  -1.2129657e+00  -8.6364300e-01  -5.0166376e-01   2.4233947e-02   3.8229727e-01   5.9001416e-01   1.1815176e+00   1.2331385e+00   1.4190749e+00   1.4364494e+00   1.1519247e+00   9.1381596e-01   5.8984998e-01   1.9208157e-01  -3.1138101e-01  -5.7695787e-01  -1.1024997e+00  -1.4050351e+00  -1.3967054e+00  -1.4124668e+00  -1.4094613e+00  -1.2520435e+00  -7.5872867e-01  -6.2917664e-01   1.0064629e-01   3.5664209e-01   8.1143780e-01   9.7898345e-01   1.3453785e+00   1.4098526e+00   1.4007609e+00   1.1488245e+00   7.8189396e-01   5.4901753e-01  -9.6327084e-02  -4.9942934e-01  -9.6115686e-01  -1.0387858e+00  -1.4337811e+00  -1.4861016e+00  -1.5477366e+00  -1.5589616e+00  -1.1857754e+00  -7.2272369e-01  -2.3682135e-01   2.5453360e-02   5.9867488e-01   7.8960334e-01   1.2048836e+00   1.2273745e+00   1.4170340e+00   1.2420905e+00   1.1428576e+00   7.6307805e-01   3.1839736e-01  -1.4835797e-01  -2.6654344e-01  -7.7687174e-01  -1.2486210e+00  -1.3418946e+00  -1.2802874e+00  -1.5087171e+00  -1.2778070e+00  -1.1235927e+00  -6.8376279e-01  -3.3764059e-01   2.4105454e-01   5.3935960e-01   7.4954453e-01   1.0404892e+00   1.1474868e+00   1.3645658e+00   1.1058927e+00   1.1303382e+00   7.6342863e-01   4.1771172e-01  -3.6026680e-03  -5.5377534e-01  -9.6448273e-01  -1.2701813e+00  -1.3570298e+00  -1.4754430e+00  -1.2684961e+00  -1.4043609e+00  -1.1359645e+00  -7.8158563e-01  -3.8948267e-01   7.0690693e-02   4.2332539e-01   9.1524526e-01   1.1005993e+00   1.3885675e+00   1.1966469e+00   1.3887106e+00   9.9670386e-01   8.3865461e-01   4.6220434e-01   6.7939870e-02  -3.4244681e-01
  -4.8111171e-01   2.9439950e-01   6.0506015e-01   9.8266031e-01   1.3239970e+00   1.4580436e+00   1.3254808e+00   9.8469594e-01   7.9706864e-01   5.1137072e-01  -1.3770023e-01  -5.4653384e-01  -5.3162173e-01  -1.1395742e+00  -1.3129718e+00  -1.4784473e+00  -1.4091964e+00  -1.3265395e+00  -1.1727210e+00  -7.0081041e-01  -5.9169155e-01   1.0931139e-02   4.3242515e-01   7.2573583e-01   9.9923122e-01   1.2765467e+00   1.3832441e+00   1.2862066e+00   1.0911436e+00   8.2438293e-01   3.7282961e-01   1.4471712e-01  -3.1333144e-01  -8.7708317e-01  -9.0614308e-01  -1.2871851e+00  -1.4999998e+00  -1.3749216e+00  -1.4680264e+00  -1.0929410e+00  -8.0962623e-01  -4.3364950e-01  -1.0119080e-01   5.1000206e-01   7.8122128e-01   1.0418317e+00   1.2890181e+00   1.6126237e+00   1.3185366e+00   1.0070846e+00   7.8125671e-01   5.5144625e-01   2.1783157e-02  -2.6940418e-01  -5.7212584e-01  -1.1347332e+00  -1.2320364e+00  -1.4245144e+00  -1.4666457e+00  -1.3923329e+00  -1.2090491e+00  -9.1678066e-01  -3.3265149e-01   7.0172625e-02   5.3240730e-01   7.3951542e-01   1.0992386e+00   1.3113653e+00   1.5020796e+00   1.2679308e+00   9.1804917e-01   8.8313028e-01   4.4951923e-01   7.6191986e-02  -2.5156583e-01  -7.6267851e-01  -1.0435594e+00  -1.5157436e+00  -1.4196703e+00  -1.4861980e+00  -1.3464067e+00  -8.5321470e-01  -6.5076820e-01  -2.8417924e-01  -6.2215875e-02   3.9056161e-01   7.1463564e-01   1.1963079e+00   1.1563382e+00   1.5294198e+00   1.1538228e+00   9.5850536e-01   6.9418403e-01   4.5089383e-01   1.2526393e-01  -6.5173946e-01  -7.8019535e-01  -1.1263690e+00  -1.4691132e+00  -1.4668889e+00  -1.3886881e+00  -1.4016392e+00  -1.1180076e+00  -7.7065478e-01  -3.6393583e-01   1.1592692e-01   5.1779425e-01   7.7077357e-01   9.3494477e-01   1.2529950e+00   1.4874559e+00   1.2150777e+00   9.2508967e-01   8.8056994e-01   5.2453266e-01   3.1751363e-02  -4.5634139e-01
  -1.7953410e-01   2.5002078e-01   6.7116083e-01   9.7426954e-01   1.3588191e+00   1.1797473e+00   1.2976276e+00   1.2285078e+00   1.1861862e+00   5.2528318e-01  -7.8022584e-02  -3.2027266e-01  -7.0093460e-01  -1.0639109e+00  -1.4075633e+00  -1.5728792e+00  -1.4840680e+00  -1.3334392e+00  -1.0820064e+00  -1.0806588e+00  -5.3794176e-01  -2.0792961e-02   2.8350192e-01   9.3158834e-01   9.7808642e-01   1.1928570e+00   1.3799991e+00   1.3279606e+00   1.0266194e+00   7.9749028e-01   5.0379694e-01   6.0770065e-02  -3.4861845e-01  -7.0483074e-01  -1.1060553e+00  -1.3747331e+00  -1.3904227e+00  -1.4518221e+00  -1.3808152e+00  -1.0603663e+00  -7.5267545e-01  -4.0276805e-01  -1.9224420e-01   4.0396752e-01   5.9975629e-01   1.0681739e+00   1.3376545e+00   1.5126567e+00   1.1175172e+00   1.3520006e+00   7.2662369e-01   5.1604967e-01  -1.7187448e-02  -4.6660121e-01  -6.8198641e-01  -1.1192036e+00  -1.2315373e+00  -1.4172873e+00  -1.6258053e+00  -1.4306705e+00  -1.2949273e+00  -9.4844432e-01  -3.9361549e-01   2.2534082e-02   3.7351772e-01   7.5704088e-01   1.2913446e+00   1.3357889e+00   1.2433068e+00   1.3031862e+00   1.1319526e+00   9.0897077e-01   3.9923909e-01  -5.0064117e-02  -4.3152019e-01  -6.7363671e-01  -1.1123656e+00  -1.1028594e+00  -1.3352975e+00  -1.5197741e+00  -1.3743624e+00  -1.1386644e+00  -6.9653374e-01  -4.3934498e-01   1.2609307e-02   1.7537117e-01   9.1672912e-01   1.1267337e+00   1.3252592e+00   1.1267720e+00   1.3365331e+00   1.0536881e+00   8.2265474e-01   5.6877981e-01   1.0605958e-02  -4.5351301e-01  -8.5512174e-01  -1.0516805e+00  -1.5687561e+00  -1.5213134e+00  -1.4447037e+00  -1.3055328e+00  -1.1236673e+00  -7.2501727e-01  -4.0853369e-01   2.4042322e-01   5.8276591e-01   9.3982581e-01   1.0536056e+00   1.2617956e+00   1.2898161e+00   1.3636048e+00   1.1421675e+00   7.2606897e-01   5.9148785e-01   7.7160464e-02  -4.6966260e-01
   5.8046286e-03   4.1886372e-01   7.6563019e-01   1.0009789e+00   1.3750695e+00   1.2350731e+00   1.4481229e+00   1.0157644e+00   7.8515953e-01   4.4650710e-01   2.5819020e-01  -2.8531324e-01  -8.1417600e-01  -9.7624267e-01  -1.2349331e+00  -1.5049306e+00  -1.4608816e+00  -1.2847252e+00  -1.3248608e+00  -9.0642883e-01  -3.3550433e-01  -1.3017790e-01   4.4118525e-01   7.7899463e-01   1.0468664e+00   1.2302005e+00   1.3865725e+00   1.4340030e+00   1.1478253e+00   7.9567613e-01   4.6550094e-01   4.1580191e-02  -3.4428770e-01  -7.2800957e-01  -1.0806120e+00  -1.4492243e+00  -1.4683107e+00  -1.4293771e+00  -1.3094347e+00  -1.2499133e+00  -8.4103936e-01  -5.4376713e-01  -1.5179765e-02   3.3306134e-01   7.8724336e-01   9.3324492e-01   1.2181476e+00   1.4579794e+00   1.2364552e+00   1.0133612e+00   9.1844461e-01   5.6181372e-01  -8.8837957e-02  -4.9261528e-01  -8.1132747e-01  -1.1008930e+00  -1.3975795e+00  -1.5882121e+00  -1.5503124e+00  -1.3934789e+00  -1.1162920e+00  -7.5742111e-01  -3.2635903e-01   1.0001193e-01   4.9757593e-01   9.1495500e-01   9.7148973e-01   1.3861126e+00   1.3349093e+00   1.2905352e+00   1.0084453e+00   6.5079724e-01   4.1155109e-01   3.7219090e-02  -2.8105917e-01  -8.0232025e-01  -1.1411775e+00  -1.2984952e+00  -1.4806717e+00  -1.3359252e+00  -1.4191012e+00  -1.1980542e+00  -7.9296856e-01  -3.8158989e-01  -7.4102178e-02   4.2409863e-01   9.2757472e-01   1.0423715e+00   1.0863316e+00   1.2538873e+00   1.2088613e+00   1.1032989e+00   7.3956861e-01   4.3874135e-01   1.3282906e-01  -3.5578943e-01  -5.7953512e-01  -9.8316947e-01  -1.3036897e+00  -1.3639304e+00  -1.4955584e+00  -1.5106354e+00  -1.2764790e+00  -7.8890634e-01  -1.5770898e-01  -3.6535408e-02   6.4139937e-01   6.7846746e-01   1.0605938e+00   1.0852955e+00   1.2663428e+00   1.2407490e+00   1.2745456e+00   9.1648581e-01   3.1320161e-01  -2.9988994e-01  -4.3814951e-01
  -3.2294836e-02   2.9458845e-01   5.5914689e-01   8.7041932e-01   1.3421863e+00   1.1147280e+00   1.1178583e+00   1.1728502e+00   8.9195044e-01   4.6618967e-01   1.3895841e-05  -3.4492942e-01  -6.4756979e-01  -1.1016419e+00  -1.1616202e+00  -1.5497194e+00  -1.6279173e+00  -1.3553489e+00  -1.0759054e+00  -9.6018455e-01  -5.7176701e-01   4.4619152e-02   2.0896796e-01   7.8793075e-01   1.0614483e+00   1.2490479e+00   1.3045806e+00   1.3782867e+00   1.2066878e+00   8.0257714e-01   6.0192266e-01   4.0183681e-02  -2.0972244e-01  -7.3302238e-01  -1.0703071e+00  -1.3116972e+00  -1.5565231e+00  -1.4345052e+00  -1.3740929e+00  -1.1129157e+00  -9.0000212e-01  -3.8053887e-01  -4.9638805e-02   5.7318454e-01   8.8081918e-01   1.1146146e+00   1.3004379e+00   1.2159869e+00   1.3595858e+00   1.0293863e+00   9.8816025e-01   4.6412049e-01   1.9774922e-02  -4.3968815e-01  -9.3985096e-01  -1.1929087e+00  -1.3460432e+00  -1.5105019e+00  -1.4710151e+00  -1.1682385e+00  -1.1850410e+00  -6.6950472e-01  -5.1081016e-01  -3.8106942e-02   4.0244263e-01   8.4622338e-01   1.0164569e+00   1.1789925e+00   1.2361925e+00   1.4562805e+00   1.1234538e+00   6.6214669e-01   4.8844802e-01  -1.5797169e-03  -4.1915081e-01  -7.0785513e-01  -1.2862828e+00  -1.3754468e+00  -1.4986724e+00  -1.6287605e+00  -1.2169608e+00  -1.0320789e+00  -7.9454352e-01  -3.3209151e-01  -5.8545056e-02   2.8641908e-01   7.7626979e-01   1.1201590e+00   1.2730019e+00   1.2841335e+00   1.2320892e+00   9.9519568e-01   8.9533342e-01   3.6230878e-01   6.6757288e-02  -3.7902405e-01  -6.4663342e-01  -1.1828659e+00  -1.5616997e+00  -1.4926017e+00  -1.2803279e+00  -1.4344943e+00  -8.3269762e-01  -7.0503985e-01  -4.0804071e-01   7.3723110e-02   7.1640936e-01   7.4609714e-01   1.0142238e+00   1.3259910e+00   1.1848780e+00   1.3162238e+00   1.1175466e+00   8.6169249e-01   3.8756394e-01  -1.2138307e-01  -2.7127074e-01
   1.3688704e-01   3.5341786e-01   8.3882119e-01   1.0066120e+00   1.1753049e+00   1.2349549e+00   1.3700455e+00   1.0737743e+00   8.6486724e-01   6.1781917e-01   1.6135798e-01  -3.1354308e-01  -6.8309909e-01  -1.2907563e+00  -1.0850174e+00  -1.5230380e+00  -1.4060433e+00  -1.3770134e+00  -1.3073287e+00  -9.6064565e-01  -3.6301932e-01  -1.5300691e-01   5.0549781e-01   8.0284785e-01   9.9583036e-01   1.3997919e+00   1.2657348e+00   1.1299881e+00   1.1008454e+00   8.0713252e-01   5.4939971e-01   7.4943551e-02  -3.8600805e-01  -8.0791651e-01  -1.0168824e+00  -1.2395345e+00  -1.3829105e+00  -1.5950933e+00  -1.3288642e+00  -1.0885397e+00  -8.0809904e-01  -4.5352073e-01   4.4839257e-02   3.2171788e-01   8.4708506e-01   8.9590912e-01   1.2189261e+00   1.3014292e+00   1.3222252e+00   8.7294726e-01   7.3700623e-01   3.4923993e-01   7.2438953e-02  -3.3052341e-01  -6.8010050e-01  -1.0914292e+00  -1.3463950e+00  -1.6935012e+00  -1.3879615e+00  -1.3930278e+00  -1.1130641e+00  -6.1804598e-01  -3.5635361e-01   1.0380018e-01   4.6929650e-01   8.1336650e-01   1.0248447e+00   1.3740226e+00   1.5363922e+00   1.2949939e+00   1.0759863e+00   8.0981503e-01   3.5475331e-01  -7.5016330e-02  -4.9246735e-01  -8.5574712e-01  -1.2205296e+00  -1.4671717e+00  -1.3420723e+00  -1.5165472e+00  -1.3538530e+00  -1.1445377e+00  -8.5424126e-01  -3.6692167e-01   8.6071848e-02   4.3065694e-01   8.3225050e-01   1.0216956e+00   1.2427548e+00   1.3213902e+00   1.3027730e+00   9.9265801e-01   8.3652836e-01   4.1295665e-01  -2.8912175e-02  -3.1997206e-01  -9.2364766e-01  -1.1062529e+00  -1.2814890e+00  -1.5205466e+00  -1.6279866e+00  -1.4224995e+00  -1.0307309e+00  -8.4189500e-01  -3.9900218e-01   2.2377921e-01   5.8733449e-01   6.9086600e-01   1.1555445e+00   1.2322203e+00   1.3954341e+00   1.3256072e+00   1.0759209e+00   7.2153099e-01   4.0000093e-01   1.1846380e-01  -5.2812747e-01
  -1.4650207e-02   3.2322783e-01   8.4363384e-01   8.8515084e-01   1.2493356e+00   1.3586431e+00   1.3304135e+00   1.3231617e+00   9.6493089e-01   3.8528926e-01   5.7687666e-02  -7.5554130e-02  -6.5819801e-01  -9.0059759e-01  -1.3819954e+00  -1.5156323e+00  -1.3179447e+00  -1.5282135e+00  -1.2488768e+00  -9.5159455e-01  -4.7673870e-01   4.3532201e-02   3.7184961e-01   9.0344578e-01   9.9070401e-01   1.1201669e+00   1.4192722e+00   1.3301486e+00   1.2115381e+00   1.0288747e+00   6.4088643e-01   1.0913799e-01  -3.3279357e-01  -7.1514821e-01  -1.1400974e+00  -1.3397534e+00  -1.5203284e+00  -1.3772802e+00  -1.3947704e+00  -1.1456696e+00  -8.0021103e-01  -4.5780193e-01   9.4426024e-02   3.1267556e-01   8.9407324e-01   8.7522777e-01   1.2346335e+00   1.2535607e+00   1.4185509e+00   1.0837825e+00   9.3232806e-01   4.1685712e-01  -4.0710422e-02  -3.1489230e-01  -6.6348397e-01  -1.0320409e+00  -1.3893780e+00  -1.2596209e+00  -1.7797646e+00  -1.3450701e+00  -1.0782652e+00  -8.6163548e-01  -5.1857901e-01   4.1452508e-02   5.5387506e-01   8.3601310e-01   1.0125279e+00   1.1909540e+00   1.2782979e+00   1.2710626e+00   1.1730166e+00   7.4611982e-01   2.7654571e-01  -6.6313191e-02  -3.6593974e-01  -7.9565552e-01  -1.1597865e+00  -1.3019709e+00  -1.5139461e+00  -1.4352082e+00  -1.3853639e+00  -9.1039044e-01  -7.9415531e-01  -4.4225815e-01   8.8291526e-02   5.1014319e-01   8.6544288e-01   1.1232510e+00   1.0359672e+00   1.2130545e+00   1.3720644e+00   1.1396444e+00   8.9492062e-01   5.3017908e-01  -3.4314980e-02  -4.1786583e-01  -8.3099920e-01  -1.1116753e+00  -1.2212172e+00  -1.4108320e+00  -1.4468712e+00  -1.5110826e+00  -1.1067602e+00  -8.2124202e-01  -4.9847194e-01  -1.2382392e-02   3.4261437e-01   6.9562883e-01   1.0668502e+00   1.3408056e+00   1.3918248e+00   1.4049074e+00   9.3410343e-01   8.2223759e-01   4.6697624e-01   3.5713629e-02  -4.4831163e-01
  -1.1488198e-01   3.7456493e-01   8.3529467e-01   9.0625128e-01   1.3757122e+00   1.5025733e+00   1.4465306e+00   1.0829797e+00   9.0109236e-01   5.5137575e-01   1.8627877e-01  -9.5736069e-02  -6.5933890e-01  -1.1805886e+00  -1.3845680e+00  -1.5118176e+00  -1.4475078e+00  -1.2452771e+00  -1.2886323e+00  -8.1953617e-01  -5.1916853e-01   5.8019122e-03   3.5154240e-01   6.8368774e-01   1.0299567e+00   1.3350019e+00   1.2936085e+00   1.2057093e+00   1.1072459e+00   7.9097463e-01   6.7415255e-01   1.7288942e-01  -3.3585498e-01  -7.1536731e-01  -9.8074685e-01  -1.5028664e+00  -1.4404630e+00  -1.5377542e+00  -1.4251700e+00  -1.2366556e+00  -8.5802898e-01  -5.1200966e-01   1.5240341e-02   2.6603049e-01   6.9234691e-01   9.1538742e-01   1.2912138e+00   1.2883158e+00   1.4926132e+00   1.1519239e+00   7.7735664e-01   4.0763421e-01  -1.5098742e-02  -5.0121757e-01  -6.9938232e-01  -1.0725148e+00  -1.2639295e+00  -1.4104723e+00  -1.5090527e+00  -1.4654894e+00  -1.2050186e+00  -7.9044350e-01  -5.3007760e-01   8.6261157e-02   2.6625785e-01   7.3122537e-01   1.0394785e+00   1.3028861e+00   1.3729104e+00   1.1975812e+00   1.2649603e+00   7.5701097e-01   3.4350212e-01   5.5210469e-02  -6.4410392e-01  -9.6424270e-01  -9.9146467e-01  -1.3777210e+00  -1.6844842e+00  -1.3220016e+00  -1.3711965e+00  -1.1815690e+00  -8.6221286e-01  -4.7367099e-01   1.3955563e-01   4.8181842e-01   8.2506208e-01   1.1529425e+00   1.0528314e+00   1.2672929e+00   1.2898602e+00   1.1452933e+00   8.5142646e-01   3.7304010e-01   5.9541539e-02  -3.8508155e-01  -8.8455067e-01  -1.3285707e+00  -1.4066388e+00  -1.3382686e+00  -1.4567597e+00  -1.4630019e+00  -1.2882282e+00  -8.2311850e-01  -3.8708659e-01  -3.0890460e-02   3.3961664e-01   6.9749975e-01   9.7969768e-01   1.2601566e+00   1.4171239e+00   1.1387984e+00   1.1344277e+00   8.5659886e-01   3.4575563e-01  -1.1713052e-02  -5.9350025e-01
  -1.5792527e-01   1.9064344e-01   6.7658634e-01   1.1215328e+00   1.1866547e+00   1.4041322e+00   1.3560575e+00   1.2626394e+00   9.8353221e-01   4.5519263e-01   2.7782374e-01  -2.7589610e-01  -6.2589720e-01  -1.0709295e+00  -1.2970713e+00  -1.4612053e+00  -1.5268957e+00  -1.1756452e+00  -1.1731099e+00  -8.3252309e-01  -3.9587167e-01  -9.7639368e-02   5.7237192e-01   8.4385826e-01   1.1179409e+00   1.3805134e+00   1.2713237e+00   1.2513033e+00   1.0157630e+00   6.3715519e-01   6.4948959e-01   2.0554562e-01  -2.5086855e-01  -6.1894014e-01  -1.1425203e+00  -1.3706749e+00  -1.4133381e+00  -1.5471324e+00  -1.2447275e+00  -1.1110557e+00  -8.8283933e-01  -6.5874454e-01  -1.5450796e-01   4.9550738e-01   8.8586015e-01   1.2771637e+00   1.4201986e+00   1.1478795e+00   1.1919332e+00   1.0056182e+00   8.3464374e-01   4.4170070e-01  -6.2127330e-02  -1.8888571e-01  -9.0441621e-01  -1.0360553e+00  -1.4613551e+00  -1.4357985e+00  -1.3454943e+00  -1.4342589e+00  -1.0400913e+00  -7.9445845e-01  -4.9703593e-01  -5.4089615e-02   3.7198519e-01   7.6384201e-01   1.2046668e+00   1.2714837e+00   1.4923673e+00   1.2108380e+00   1.2348702e+00   8.3597166e-01   4.3706194e-01  -1.5550765e-01  -2.1951158e-01  -4.8166145e-01  -1.0773380e+00  -1.3859136e+00  -1.4347629e+00  -1.5693354e+00  -1.2064218e+00  -1.1310158e+00  -9.3352092e-01  -3.9038983e-01   6.9349835e-02   2.8645793e-01   6.9243911e-01   1.1894037e+00   1.2880267e+00   1.3885326e+00   1.2272974e+00   9.7789398e-01   6.6721480e-01   4.8524080e-01   1.7824412e-02  -4.2725609e-01  -6.8026397e-01  -1.0766229e+00  -1.3920285e+00  -1.4443692e+00  -1.5090898e+00  -1.1949300e+00  -9.8322970e-01  -6.6646779e-01  -4.0997048e-01   6.2789152e-02   4.4679111e-01   8.3472040e-01   1.0754659e+00   1.4314614e+00   1.3392829e+00   1.2253628e+00   9.9688440e-01   8.9304948e-01   3.2032902e-01  -5.8203775e-02  -2.3021786e-01
   1.1302845e-02   4.0403262e-01   7.5857798e-01   1.0017671e+00   1.3129278e+00   1.3548945e+00   1.1379023e+00   1.0550885e+00   9.2210038e-01   5.8305616e-01   6.0684175e-03  -1.8451825e-01  -7.2420181e-01  -9.0413229e-01  -1.3590733e+00  -1.5175132e+00  -1.3286195e+00  -1.5126175e+00  -1.1736925e+00  -8.2327115e-01  -6.5892240e-01  -3.6709269e-02   5.9617466e-01   8.5170351e-01   1.1561358e+00   1.3165191e+00   1.5182661e+00   1.3376014e+00   1.2031006e+00   7.6483620e-01   6.8737594e-01   1.6207482e-01  -2.3961398e-01  -8.4937908e-01  -1.1977113e+00  -1.3970795e+00  -1.4930916e+00  -1.6410797e+00  -1.3121693e+00  -1.1222684e+00  -8.2719381e-01  -4.3181117e-01   6.8372326e-02   3.3512838e-01   6.9755159e-01   1.1195405e+00   1.3701796e+00   1.4048450e+00   1.2212848e+00   1.2197536e+00   8.3816777e-01   3.1421953e-01   1.3446124e-01  -5.2593538e-01  -8.9872213e-01  -8.5833606e-01  -1.5119779e+00  -1.4269224e+00  -1.5797768e+00  -1.2736684e+00  -1.2407364e+00  -8.4774363e-01  -4.3027622e-01  -1.7015996e-01   2.2027097e-01   8.1690524e-01   1.0901721e+00   1.2876504e+00   1.3701534e+00   1.3654830e+00   1.0049358e+00   8.5117744e-01   4.8712024e-01  -2.5055158e-03  -3.5868716e-01  -8.5991852e-01  -1.2120724e+00  -1.3228617e+00  -1.4153882e+00  -1.5771694e+00  -1.4559350e+00  -1.1163897e+00  -8.2299412e-01  -4.9562384e-01   1.0672235e-01   3.4774039e-01   8.1330909e-01   1.0526994e+00   1.2408853e+00   1.2615742e+00   1.3442747e+00   1.1577065e+00   6.3756320e-01   4.9735423e-01  -8.4152480e-02  -4.1962743e-01  -9.2321416e-01  -9.0556992e-01  -1.1913106e+00  -1.4747863e+00  -1.4627268e+00  -1.3406253e+00  -1.1614974e+00  -8.6462453e-01  -2.4956767e-01   2.0953870e-01   4.1400031e-01   9.2986342e-01   1.0816189e+00   1.3380695e+00   1.2791591e+00   1.2292179e+00   1.0275156e+00   8.5617144e-01   4.7151850e-01  -6.4941066e-02  -4.1213975e-01
   6.2108009e-01   1.0098346e+00   1.2234649e+00   1.1567726e+00   1.1630136e+00   1.1475189e+00   1.2134134e+00   6.3799420e-01   1.6255244e-01  -1.4067708e-01  -3.7842237e-01  -1.0005392e+00  -1.2856814e+00  -1.6807380e+00  -1.3959461e+00  -1.4929550e+00  -1.2606643e+00  -9.0127266e-01  -5.5696675e-01  -2.9218409e-01   2.4711009e-01   6.1073814e-01   1.0761426e+00   1.2537809e+00   1.2929962e+00   1.2732909e+00   1.2602303e+00   1.0464588e+00   7.6243531e-01   3.0101534e-01  -1.4544559e-01  -5.6137190e-01  -1.0748893e+00  -1.1090521e+00  -1.2737642e+00  -1.5300171e+00  -1.3750524e+00  -1.1371261e+00  -9.2037729e-01  -5.3780994e-01  -2.9068488e-01   3.2420255e-01   7.8070305e-01   9.4355652e-01   1.1524697e+00   1.3080915e+00   1.3531839e+00   1.0682773e+00   9.3735020e-01   7.1419458e-01   8.6239258e-02  -2.9248295e-01  -4.6375973e-01  -9.7341874e-01  -1.2406180e+00  -1.3362682e+00  -1.4434042e+00  -1.4744551e+00  -1.2735851e+00  -9.7549263e-01  -7.3390855e-01  -2.3755753e-01   4.6489939e-01   5.9781173e-01   1.0330786e+00   1.3542446e+00   1.2981181e+00   1.2037244e+00   1.2292540e+00   7.2645739e-01   8.0556498e-01   3.5473136e-01  -2.0941735e-01  -7.3104646e-01  -8.8314791e-01  -1.2453650e+00  -1.3463583e+00  -1.3808265e+00  -1.3380630e+00  -1.1260001e+00  -8.3563203e-01  -5.8801805e-01  -1.3674108e-01   1.9598974e-01   8.4594356e-01   1.0384875e+00   1.1782204e+00   1.2676512e+00   1.3456962e+00   1.2474279e+00   1.0193018e+00   6.9564453e-01   2.8397188e-01  -1.0131060e-01  -6.4311807e-01  -1.1998598e+00  -1.2701753e+00  -1.6534132e+00  -1.5833751e+00  -1.2087233e+00  -1.0875887e+00  -8.1761207e-01  -4.8935759e-01  -2.6155469e-01   3.0018270e-01   7.2659881e-01   1.0870764e+00   1.2287633e+00   1.3923437e+00   1.4595208e+00   1.0946064e+00   9.4577739e-01   3.6265395e-01   1.3805764e-01  -1.0705997e-01  -6.0176471e-01  -9.9306975e-01
   4.7204910e-01   9.7590670e-01   1.2242914e+00   1.3306040e+00   1.3677831e+00   1.1178216e+00   8.8191319e-01   6.0942151e-01   2.5469919e-01  -2.3880319e-01  -6.2766134e-01  -1.0784751e+00  -1.2364524e+00  -1.5688140e+00  -1.2933665e+00  -1.4550347e+00  -1.1466815e+00  -1.0053028e+00  -5.8039315e-01   1.6462535e-02   1.9957286e-01   6.7906775e-01   8.3162826e-01   1.1685357e+00   1.3405750e+00   1.3955125e+00   1.2766367e+00   9.9871739e-01   6.0251442e-01   3.4314026e-01  -3.2685282e-01  -6.2285350e-01  -9.1749870e-01  -1.3265977e+00  -1.3864997e+00  -1.3952682e+00  -1.4551144e+00  -1.3315931e+00  -1.0222580e+00  -6.2123259e-01  -1.4500294e-01   2.5950231e-01   7.6551558e-01   1.0082173e+00   1.3988492e+00   1.3802598e+00   1.3414390e+00   1.1758593e+00   1.1644173e+00   5.2122875e-01   2.0426999e-01  -2.8465161e-01  -5.7981586e-01  -8.8506732e-01  -1.1041140e+00  -1.3628451e+00  -1.3388704e+00  -1.4086151e+00  -1.2446654e+00  -8.8588719e-01  -5.9459872e-01  -2.2127516e-01   2.4983040e-01   6.0075784e-01   9.6406208e-01   1.1581697e+00   1.2087064e+00   1.3370926e+00   1.5076878e+00   1.0407439e+00   4.2341474e-01   2.5687213e-01  -1.9710759e-01  -7.6388589e-01  -1.0390798e+00  -1.3264915e+00  -1.3735492e+00  -1.5782725e+00  -1.5773438e+00  -1.3323914e+00  -7.4536971e-01  -4.7148738e-01  -1.2066293e-01   4.0437576e-01   6.2130315e-01   1.0265102e+00   1.3058164e+00   1.3891884e+00   1.2894160e+00   1.1086302e+00   9.7069025e-01   6.9230258e-01   4.4893287e-02  -4.3542921e-01  -7.4398392e-01  -1.0031878e+00  -1.2540096e+00  -1.5107897e+00  -1.5401815e+00  -1.3467454e+00  -1.1438643e+00  -8.8776415e-01  -3.7715084e-01  -2.3151879e-01   4.2373660e-01   7.4344918e-01   1.1412664e+00   1.2012482e+00   1.3340947e+00   1.2369510e+00   1.4268531e+00   8.1708307e-01   6.5775487e-01   2.0898560e-01   2.5106101e-02  -4.5025460e-01  -9.4134568e-01
